5日的区间涨跌幅,PEG
0.082901554404145,-84.54424556213019
0.05649717514124294,64.35522545619062
0.06543967280163605,39.67094339622643
0.05056179775280908,-31.342727272727277
0.07428571428571433,-118.80946835443038
0.007500000000000062,3.827755417956656
0.026166097838452838,-45.76499999999999
0.0390625,-17.86258064516129
0.07471264367816098,14.105660377358491
0.10000000000000014,35.923581661891134
0.05882352941176461,-114.67689655172414
0.11002921129503417,273.2608814887366
0.05246589716684156,775.0500000000001
0.1674876847290641,-113.64888888888886
0.0596590909090909,-9.871707317073172
0.09894736842105258,-43.30113716295427
0.05084745762711869,-334.3122222222222
0.039175257731958846,38.386279514996815
0.028185554903112177,220.39999999999978
0.17066666666666658,4701.647500000028
-0.009900990099009941,-69.70799999999998
0.15384615384615377,-26.150713286713287
0.06920415224913486,-136.14441176470586
0.09702797202797214,177.4195035460993
0.0769230769230769,307.6427364864865
0.17378048780487815,3.576591760299625
0.12765957446808524,443.2657894736842
0.09157509157509158,-555.2749999999999
0.16059479553903339,-44.85625065274152
0.08976377952755911,-41.1825
0.07345575959933213,6.168956651718983
0.06622516556291387,-45.91058823529412
0.07783417935702198,-23.285466213665536
0.1682656826568265,
0.05048076923076922,-13.842452830188677
0.07974335472043989,830.3399999999989
0.0633802816901409,-1.1979380016606698
0.08539325842696627,-7.6066666666666665
0.038046924540266265,-130.46129032258062
0.10698689956331882,2716.860487804883
0.03818181818181818,-155.5132943469786
0.08062015503875962,-9.03153846153846
0.11496062992125991,-51.41499999999999
0.055147058823529375,4.46068199532346
0.026049204052098367,3.3199999999999994
0.0983847283406756,18.46315789473684
0.13987473903966596,-112.06666666666666
-0.03797468354430384,27.16076923076923
0.04853273137697514,41.0849560761347
0.10869565217391315,5.228235294117646
0.09868421052631574,-4.532432432432432
0.09790209790209799,853.4325000000002
0.06785317018909894,-120.6566802089379
0.12529550827423153,604.4219999999995
0.06093189964157703,158.82193333333333
0.05466970387243741,132.93
0.1250000000000001,11.294641791044775
0.11651917404129794,-544.7700000000002
0.12367491166077742,102.24217228464418
0.07366482504604059,197.75999999999993
0.11082474226804116,-99.65670008285004
0.12527472527472533,17.66045201056648
0.004539264639128387,60.09644171779141
0.008333333333333304,-129.27507017543863
0.09824561403508765,19.46321719792439
0.07785888077858866,0.3020132657042528
0.10828025477707001,42.15792525773196
0.057441253263707505,12.713333333333333
0.14004222378606604,-91.50443548387096
0.07977207977207985,-376.7399999999997
0.058880308880309,-375.21553658536595
0.04873646209386274,-175.39999999999984
0.1006211180124222,-464.51911357340725
0.07489878542510105,341.1187500000007
0.16988416988416988,59.168359853121174
0.08962264150943386,-811.455000000003
0.07142857142857129,109.88
0.02618104530963186,76.896
0.07002188183807426,6.0744444444444445
0.06909090909090908,125.06718446601937
0.03999999999999998,-12.000857142857143
0.12141280353200878,-192.9092796281952
0.10704960835509142,8.677383966244724
0.05830583058305824,-180.48375000000013
0.13227513227513227,401.40305084745745
0.13250000000000006,-173.61
0.19402985074626866,0.735185618729097
0.13919413919413914,30.644999999999996
0.01041666666666671,-16.327632898696088
0.08588957055214723,-86.20063291139239
0.17400000000000002,-127.60000000000004
0.051666666666666604,74.32696629213481
0.08900523560209432,25.606818181818184
0.07636363636363641,1875.1200000000172
0.03997093023255819,10.979521178637198
0.09216589861751161,192.597
0.1322957198443581,195.87499999999994
-0.037768240343347595,205.58415841584176
0.08992805755395684,2309.2357894736683
0.06779661016949143,-110.87666666666678
0.1313131313131312,33.46666666666666
0.1287128712871286,-427.8946724890829
0.0819672131147541,770.6090909090908
-0.025974025974025955,0.031007751937984496
0.060329067641681916,-152.29256756756757
-0.004451038575667692,2515.8736842105263
0.05670103092783499,1.8217567567567567
0.05227655986509284,-90.10285714285715
0.0060606060606061465,74.68820512820518
0.08806818181818184,-108.99405737704916
0.11400651465798049,37.949206349206335
0.08496732026143784,0.05852878464818763
0.1400000000000001,641.0399999999994
0.06018518518518513,2.8359272727272726
0.00977573317998848,107.50099009900991
0.10344827586206896,8.855
0.10319410319410317,-38.87999999999999
0.04119850187265913,31.621505376344082
0.05486725663716807,-55.144055944055935
0.09820193637621022,-16.741249999999997
0.03168044077134992,6.736865069954945
0.05776173285198561,-159.54000000000002
-0.028485757121439206,-23.85625
0.1124031007751938,88.65991902834007
0.18695652173913052,4.681667756703728
0.09792531120331947,-186.03971279373368
0.04370860927152319,
0.06299212598425202,-23.85396825396825
0.08381502890173412,-34.26923076923077
0.08229813664596262,-35.66263608870968
0.10229885057471272,-4057.6605940594013
0.06349206349206354,-20.393333333333334
-0.0020491803278688088,18.97893013100437
0.09492988133764842,-67.93911089399121
0.10666666666666676,0.10218340611353711
0.04301075268817208,-3.1024338624338625
0.16521739130434798,853.5790677966098
0.08856088560885617,46.098257016248155
0.04581358609794629,8.377560975609757
0.0631970260223048,inf
0.04602510460251047,5.61967542503864
0.0844621513944222,-136.11230769230758
0.07575757575757572,-45.88363636363637
0.04226804123711342,-5.792745098039215
0.1275221953188055,-14.379310344827585
0.08283132530120493,-221.89357072205738
0.03369272237196765,-73.5075
0.018248175182481684,-138.31999999999996
0.11946902654867259,4.9045149646563395
0.13852813852813844,-74.51855140186915
0.15617715617715616,148.04166666666652
0.1630434782608696,-149.33898089171976
0.026838966202783258,-262.6149712092132
0.11700844390832336,-394.63272727272727
0.05605786618444839,-236.00000000000017
0.0418994413407821,-58.58865384615384
0.03797468354430369,5.146901408450703
0.08219178082191789,-44.6834349593496
0.08766233766233766,-171.38000000000008
0.05519897304236208,67.32204545454546
0.08079268292682931,92.38198161389164
0.04386522568340751,18.181605264704153
0.12048192771084329,60.60535312640575
0.31009615384615385,9.81310344827586
0.09626719056974464,-57.52325581395349
0.04358812381554008,99.50000000000001
0.06167056986729111,348.8741955835955
0.07523510971786841,-99.88222222222221
0.07801418439716319,-60.90181818181818
0.11173184357541897,-196.41273631840798
0.0754716981132074,42523.320000004685
0.04054825813820658,227.26666666666694
0.07637231503579937,10.891739130434782
0.13846153846153858,79.5095327102804
0.1013333333333333,-0.7265217391304348
0.09967845659163989,4.193333333333333
0.05463576158940398,6.482142857142858
0.051640340218711896,-1987.8399999999995
0.028880866425992805,-0.29708316593009243
0.07631578947368417,-429.276923076923
0.04694485842026831,-44.801
0.11760124610591899,46.98714285714285
0.07670454545454546,-66.00768115942026
0.12197928653624862,-54.841673364998165
0.05220883534136542,9.98904761904762
0.08368200836820072,-42.68
0.09608540925266905,-52.53500000000001
0.0626682045367166,-121.8499103139013
0.08056042031523643,216.52651162790704
0.09872611464968155,-54.82414119359534
0.0763888888888889,-355.9500000000001
0.0870445344129554,109.30059602649006
0.031356509884117305,3.715776699029127
0.2010309278350516,0.1363427916308398
0.06999999999999992,51.028250915750924
0.19622641509433963,-606.3768707482993
0.1675191815856778,105.80329411764706
0.056816450875856656,229.13082426778251
0.0786369593709044,-28.90563501367722
0.046428571428571284,122.63341698841694
0.04983388704318949,52.87441906653426
0.06346153846153847,-1989.7733333333317
0.105105105105105,49.22
0.12820512820512825,117.60499999999998
0.0008210180623973553,28.763300943126605
0.0541237113402061,33.57647058823531
0.1013384321223708,86.64973105134473
0.09057971014492755,713.1464444444445
0.10262529832935553,-2.0548387096774197
0.07604562737642592,66.34592445328032
0.07319999999999993,-193.75783783783785
0.12193362193362203,211.14611111111103
0.13250000000000006,74.02726972325486
0.04785020804438277,27.19826086956522
0.07641196013289052,16.485
0.060102301790281185,162.89747712418296
0.09649122807017546,18.749981515711642
0.1020408163265306,4.808770186335404
0.10127931769722806,-78.49391461649785
0.08510638297872336,-167.0222222222222
0.08474576271186442,-102.56760204081634
0.09697235629662136,135.93514476614695
0.07678244972577696,1819.8890243902433
0.07826086956521747,-53.06823529411765
0.06140350877192985,-292.91629213483156
0.14242424242424248,-191.8856375404531
0.031007751937984523,240.8400000000007
-0.012165450121654674,-21.356185270425776
0.07984031936127751,-94.84274509803925
0.08419497784342693,inf
0.12369791666666681,-241.0579179810725
0.02314960629921258,121.66036342321209
0.0685840707964603,-668.5333333333333
0.03010399562123704,1.8228388330942136
-0.045714285714285756,17.64040234702431
0.04288164665523156,81.85221006564554
0.1420289855072463,-41.271428571428565
0.05855855855855851,273.9600000000002
0.05340699815837938,-276.30500000000006
0.09350649350649347,47.23400000000001
0.03406326034063252,17.61195652173913
0.0867430441898526,-176.10296658986175
0.09400826446280994,6.638941644968602
0.06896551724137948,778.9999999999993
0.10815307820299506,-439.65618025751104
0.041176470588235335,-702.525
0.07425742574257421,-53.72
0.10288461538461541,73.80021152443472
0.19240506329113918,6.3125
0.027450980392156977,-249.98999999999978
0.04540763673890622,-2.9878817100610737
0.08229426433915214,-138.6153846153846
0.0935672514619884,29.862614577581443
0.045906294368196994,12.883012048192766
0.043787425149700666,106.08730610371732
0.1523809523809523,-12.530940416367555
0.10267857142857141,10.982295988934993
0.0840707964601769,-26.17307692307692
0.09523809523809533,-42.46428571428572
0.09314359637774888,-1979.752156862745
0.018726591760299727,149.39999999999986
0.0829875518672198,0.2177684797768479
0.11164274322169063,-570.9124390243912
0.11908396946564889,31.430454545454545
0.09523809523809533,79.87058823529412
0.021333333333333353,-41.794687499999995
0.09859154929577468,-3.8806779834338894
0.08375634517766488,-140.39199999999997
0.04047838086476553,19.042511335012595
0.050829127613554445,29.880000000000006
0.1092077087794432,-102.29249999999998
0.0723589001447178,-266.772269736842
0.09133489461358328,144.47799999999984
0.05656395103419163,26.019411764705875
0.07192575406032495,22.06256956521739
0.09817671809256664,-23.361270428615477
0.09142053445850906,394.5480769230769
0.13114754098360643,-93.75428571428573
0.11618257261410779,-92.13157327586205
0.25757575757575746,-277.84161137440753
0.08294930875576044,-531.7000729927007
0.11033274956217161,700.6590398126452
0.08000000000000007,439.5232944915255
0.09349593495934959,-18.533664395840802
0.13320079522862835,4.865721649484535
0.06662476429918282,-105.65454545454546
0.1771812080536912,-134.212
0.08819345661450925,9.803578038247993
0.060350030175015085,6185.736666666661
0.19001610305958128,78.71158828748892
0.07560137457044665,29.602060033521255
0.08783783783783776,-232.00000000000063
0.1828125,-43.75000000000001
0.05523255813953487,124.81544991511038
0.05543710021321956,1.7759999999999998
0.09126984126984126,13.399851301115241
0.02948402948402951,-26.73122551762731
0.1246458923512749,-130.47926701570677
0.0993377483443708,-99.27298702604847
0.08719999999999999,-38.59527752909579
0.1092436974789917,-0.3454286848372585
0.10440122824974407,26.49611793611793
-0.022324159021406848,249.6813286093888
0.1921708185053381,45.639406779661016
0.10975609756097567,-4.391538461538461
0.13776722090261284,-66.24
0.09688013136288996,14.990769230769233
0.07692307692307696,162.36235135135132
0.06466512702078528,27.41082642180095
0.06918238993710683,-22.449411764705886
0.04597701149425292,157.08000000000015
0.07616146230007616,-251.54552238805977
0.09748843357567744,3416.6959999999717
0.04698972099853162,-293.07033333333305
0.06504065040650413,32.02285714285714
0.034965034965034995,10.091249999999999
0.03571428571428575,-810.6675342465753
0.0795454545454545,6.662244953877067
0.12457221081451063,-532.0755000000003
0.1160220994475138,914.6399999999943
0.09679907443116088,158.73142857142855
0.061271676300577955,93.38195926285157
0.09681881051175646,-65.99986264784434
0.08231368186874306,28.17285714285714
0.04581673306772905,-253.70000000000002
0.04948702474351239,-180.3772270558518
0.03999999999999998,1.70625
0.09487741678293797,100.1368421052632
0.007821229050279361,110.58749999999998
0.14162162162162167,70.05002512562817
0.05664652567975831,55.23087933003427
0.060037523452157654,-175.79337837837838
0.03345724907063192,163.73
0.06874999999999992,116.95181058495822
0.046526867627785115,-1421.1449999999988
0.05219780219780218,10.481566820276496
0.03085714285714281,8.632000000000001
0.08214849921011051,2.2564833462432223
0.09177489177489166,109.91135394456292
0.1087613293051359,36.97694524495677
-0.021243921167135867,95.78799999999998
0.012327773749093671,414.17559105431314
0.05862646566164163,79.13749999999999
0.04193971166448234,311.7800000000002
0.02814258911819894,-78.73823529411764
0.041755130927105436,-210.83256410256408
0.06730769230769229,-205.0875
0.055288461538461425,-131.2982795698925
0.07093821510297474,-610.5268468468468
0.07061266874350983,-86.89781659388647
0.080503144654088,192.79945392491467
0.07417582417582418,-202.16999999999982
0.08294930875576044,-2.222307692307692
0.06534954407294828,1.3337142857142859
0.06803995006242197,9.137128476029105
0.05434782608695653,-81.99981675392671
0.07996632996633009,-381.8751219512194
0.006866416978776494,421.6919572953734
0.02219626168224293,519.8733333333338
0.022713321055862556,14.76167938931298
-0.010191701043436101,83.13099999999999
0.12363636363636359,68.85495867768596
0.03265306122448964,-126.14249999999997
0.029545454545454517,65.90150076569675
0.03533333333333329,4642.292417910444
0.08571428571428573,38.80357142857143
0.06147540983606554,63.55117684887459
0.0674646354733407,329.4382412569691
0.03990790483499627,-224.40498607242344
0.04922644163150487,-1117.5000000000005
0.03488372093023264,728.5333333333334
0.10774507002000559,7619.122666666659
0.06467661691542306,8.481325966850829
0.03333333333333334,-413.45500000000027
0.26256192498230707,-125.22857142857141
0.07242063492063497,2.0590981735159817
0.06318681318681331,81.15368421052634
0.07249070631970254,-409.6844908285895
0.06530089628681186,28.734222222222222
0.05511811023622052,-16.000884507042258
0.07861635220125786,1.7130555555555556
0.06124093473005639,-449.53500000000076
0.1516966067864271,88.95158730158731
0.04389312977099228,112.4144522968198
0.05222437137330763,-345.24488054607514
0.05732484076433135,0.48423571595603715
0.03960396039603964,133.00590717299576
0.09259259259259259,238.25962861072904
0.01632970451010893,-50.16565656565657
0.04258339247693397,179.0872727272727
0.08869179600886926,309.8899999999997
0.10069444444444446,159.10227272727272
0.07118644067796609,0.8067214854111404
0.016777552791437614,9.173061185192315
0.08928571428571419,2.1161645101663584
0.07520476545048398,186.13625
0.05857740585774045,-138.81
0.04666666666666666,12.558000000000002
0.05999999999999999,-14.652631578947364
0.05739514348785867,1536.9097826086982
0.07263922518159802,-5.970571142284569
-0.016025641025640875,49.75024790375502
0.04081632653061228,21.452549019607844
0.04210526315789478,-507.94333333333327
0.08201892744479503,-40.33263333797521
0.050293378038558226,140.4730823117338
0.17165668662674657,1.3347292091547702
0.08898305084745761,101.54444444444448
0.0401529636711281,-137.8044444444445
0.09049773755656117,-1.5418612521150592
0.027077497665732878,61.34854757929885
-0.024154589371980707,-50.70793070259864
0.08000000000000007,33.16
0.055393586005830886,-170.53852284803398
0.057029177718832855,141.48484374999998
0.041055718475073215,2.6176470588235294
0.07321772639691712,-108.77970731707316
0.04963680387409203,-96.39384615384614
0.004833836858005939,42.66428571428571
0.02476780185758516,43.03
0.06498194945848382,1.538658887050422
0.08912655971479501,5.517996312231101
0.11475409836065575,557.6899999999996
0.08843537414965978,32.1871875
0.05526992287917745,33.28
0.07222222222222216,59.19534883720931
0.05947955390334578,-93.39428571428573
0.013259668508287206,1282.2399999999989
0.06359832635983277,3.620869565217392
0.10056497175141249,-647.181052631579
-0.004106776180698247,-71.21296296296296
0.04347826086956526,-113.69999999999996
0.051999999999999956,7.304762709001858
0.011656441717791271,-0.5788288288288288
0.04139900071377588,-65.6215740072202
0.0656565656565656,-741.17255319149
0.03870967741935493,13.265614035087719
0.019656528036416362,-53.9212598897147
0.03541315345699831,inf
0.0331088664421997,166.2266666666668
-0.0009099181073703173,-147.6
0.05619834710743799,821.955
0.052186177715091694,-238.28571428571445
0.0779944289693594,42.87831358249771
0.022471910112359515,-237.03874269005843
0.16971428571428565,-48.9309375
0.042944785276073615,159.77999999999994
0.03363228699551578,84.576800976801
0.0769230769230769,-518.7599999999994
0.05875299760191849,2320.1895652173916
0.06741573033707872,-10.81121495327103
0.009090909090909182,117.54593070652177
0.10000000000000009,7.5502631578947375
0.07635009310986968,55.039692513369005
0.051068883610451275,44.812372881355934
0.11792452830188678,-115.14590015128593
0.02957906712172942,280.07
-0.010509721492380601,62.89040681693238
0.026315789473684258,-13.459772727272725
0.04890738813735699,-37.67688356164384
0.06319702602230481,-23.875957446808513
0.03606557377049185,-66.47083333333332
0.07762557077625568,36.67130434782609
0.09316770186335398,15.582857142857144
0.055284552845528426,2.404203821656051
0.054187192118226764,0.4597222222222222
0.05823863636363638,3368.4999999999973
0.08203124999999999,23.478131693772312
0.03784570596797668,31.469315960912052
0.05750798722044734,-91.89142857142855
0.05040322580645162,25.476923076923075
0.09333333333333327,34.81529411764706
0.021359223300970762,68.13532437531282
0.06880733944954123,73.07981291759465
0.06666666666666682,67.39000000000003
0.010351201478742978,-302.5817647058824
0.03773584905660367,304.83599999999996
0.06948640483383685,292.5531578947368
0.07920792079207928,79.49999999999997
0.08456659619450305,-35.760999999999996
0.07611548556430435,12.308275862068966
0.08005822416302763,6.878
0.09295774647887327,-85.56250000000004
0.07669172932330824,160.99925925925925
0.023019634394041966,948.4199999999992
0.08704061895551261,-143.168
0.05867970660146705,253.43999999999974
0.0026845637583892044,49.77207481513702
0.1679389312977099,222.85999999999999
0.044750430292599085,-1072.1167954696868
0.04802744425385939,10.452713544124588
0.05670816044260017,39.49664864864865
0.04986149584487539,2.735
0.03048180924287124,36.793749999999996
0.08633093525179864,133.42461538461538
0.052674897119341466,191.67933436532513
0.048728813559322126,-265.73615499254856
0.06074766355140181,-108.47999999999998
0.1263616557734205,1.389594840880415
0.17775831873905423,494.33428571428567
0.10676156583629887,-419.6822368421051
0.06493506493506482,2.0
0.0841346153846153,-241.33999999999997
0.07538280329799771,-21.427411764705884
0.050974512743628166,-142.76200000000003
0.06756756756756756,-8.619047619047619
0.07326007326007332,11.593846153846155
0.05894519131334026,19.296666666666663
0.1370558375634519,-7.291666666666665
0.0746887966804978,-6.217784711388455
0.06818181818181818,1.7373333333333334
0.05864197530864196,-204.6100000000001
0.08542713567839204,-70.51474820143885
-0.010759919300605136,-24.813750000000002
0.051129607609988074,-44.780833333333334
-0.03278688524590167,-72.89009099181074
0.07612456747404846,2574.879999999998
0.02450592885375498,299.5699999999997
0.08098591549295775,-198.90000000000003
0.2803030303030304,-52.49846153846154
0.050179211469534045,-5875.000000000001
0.15638766519823794,33.504805771365156
0.06343906510851417,-118.99999999999999
0.03584229390681007,-210.372
0.04954954954954949,263.7936363636364
0.045553145336225585,17.842500000000005
0.07225691347011585,10853.188320373245
0.03581661891117478,-67.90307692307692
0.04174950298210735,-76.43206779661017
0.05666666666666664,-10.882083333333334
-0.01704654280789122,-357.3759650180942
0.04573804573804587,33.449411764705886
0.03328050713153724,4653.819999999996
0.10980207351555146,245.59222222222235
0.04944178628389163,-643.3591020408165
0.10719999999999999,7.948936170212766
0.0999242997728992,-514.4413017031629
0.055865921787709424,64.11785046728973
0.0715137067938021,1229.4146341463354
0.10194174757281552,-14139.75
0.06470588235294124,24.516279069767446
0.076923076923077,463.1200000000009
0.07484407484407492,inf
0.03713988198542174,-143.98097232610323
0.1049723756906077,-0.7065217391304348
0.05683836589698051,17.435833333333335
0.055028462998102476,15.010183792815369
0.09586776859504134,-112.03772727272727
0.040449438202247126,107.91858858858859
0.06764705882352941,26.632453969212193
0.03241296518607438,-89.37142857142857
0.004119464469618862,-115.56107009345797
0.0912863070539418,90.01571428571427
0.053899082568807204,-44.37572074983839
0.035928143712574884,46.0176923076923
0.04452926208651406,-100.25184466019415
0.06752873563218387,10.668461538461539
0.04973118279569882,13.214285714285714
0.05897771952817827,-45.75153846153846
0.062415196743554946,1.3513513513513513
0.07664884135472365,-151.80683624801273
0.037869822485207136,-79.77478304742688
0.06686930091185413,24.076086956521735
0.06198347107438013,5.732781456953641
0.022010271460014594,101.33900000000001
0.020491803278688634,42.49958724202627
0.06645569620253163,-44.168834612700635
-0.038164665523156116,39.00974025974026
0.04368932038834959,545.2092760180993
0.10424710424710426,9.20680291970803
0.055932203389830515,-82.66239999999999
0.004884004884004997,144.26612244897962
0.023743016759776525,31.187999999999995
0.09649122807017553,-0.3394117647058824
0.0676156583629893,-116.54520453425332
0.0035149384885763747,140.42285714285714
0.07031249999999989,246.34789473684208
0.09120521172638445,1.1579617834394904
0.042357274401473376,-225.54000000000008
0.00011428571428577275,12.307164179104479
0.027139874739039643,260.5590789473684
0.04999999999999998,1.6130223966751331
0.08940852819807434,-820.4258823529415
0.018126888217522674,22.28
0.04744525547445251,2.2588011024345427
0.12554237778420585,-49.88700848571771
0.06299212598425202,601.7774478649453
0.0018181818181817794,-78.72
0.10810810810810821,307.0922651933711
0.08142076502732232,-111.96206896551725
-0.012372956252761714,-999.5999999999991
0.0656716417910447,-11.435999999999996
0.09267912772585667,622.4400000000003
0.07954545454545453,15.079999999999998
0.08032128514056214,30.126930232558134
0.06946983546617914,2.894909456740442
0.07643312101910821,-130.63333333333333
0.05293631100082718,295.87999999999994
0.03848920863309353,348.7285714285717
0.12367149758454117,8059.863636363637
0.05882352941176476,-76.49303474903475
-0.013523666416228378,13.395161123556779
0.09316770186335407,-352.462
0.19266055045871555,20.462142857142858
0.061835748792270585,-79.85892215568863
0.04670912951167723,-93.09000000000002
0.03783783783783783,-46.562727272727265
0.01073985680190929,-145.93724050632912
0.07005076142131975,-158.20999999999995
0.052532833020637944,382.1400000000002
0.03727598566308254,208.96333333333328
0.0738786279683378,-577.515
0.10424710424710426,43.12179035250464
0.053789731051344755,118.4866666666667
0.10561797752808982,-95.0544
-0.024849594559246554,16.231720430107533
0.03160270880361187,-149.23049548316453
0.05273069679849346,240.86807370184255
0.06088082901554401,-79.71831664580728
0.024464831804281367,-114.37500000000003
0.04999999999999999,2223.3882810810815
0.03579676674364902,6.555172413793104
0.04121863799283146,5.5920000000000005
0.0714285714285715,-2.131836291198841
0.04587155963302752,40.59769806858494
0.030827474310438092,-458.86486257928146
0.06194690265486719,-325.37657697547684
0.0306278713629403,-239.72117647058826
0.07205720572057199,74.38722587719298
0.064516129032258,20.8
0.056962025316455604,3.595611244279799
0.10692771084337349,1.7614285714285713
0.05112474437627812,-10.971428571428572
0.04341085271317833,137.83333333333334
0.08800000000000002,22.523835616438358
0.051755175517551856,-526.47
0.027722772277227838,0.16917084078711986
0.06184486373165636,57.01055900621117
0.08038029386343991,-568.5978260869565
0.030411449016100166,-38.37822014051522
0.0816777041942605,5.031481481481482
0.08782742681047756,3.0574832962138085
0.053739364084191804,219.63499999999993
0.022500530672893277,-62.455353535353524
0.06463414634146356,-430.0521739130435
0.06571936056838368,820.2599999999993
0.01060070671378085,-21.784285714285712
0.06975269499048836,204.03999999999994
0.07070707070707077,55.25327199539964
0.055190538764783054,-21.086666666666666
-0.05591939546599511,70.46999999999998
0.08490566037735849,-34.46
0.02695652173913048,1350.849757281549
0.061797752808988644,-586.6942276422749
0.07860262008733632,-55.17
0.07306889352818377,25.260967741935488
0.028712871287128804,4.668791208791208
0.03236880823933301,14.327384615384616
0.08468468468468464,3.4255319148936176
0.055393586005830935,-270.78778723404247
0.06736526946107788,0.7048426666666666
0.05468749999999999,29.458
0.0900473933649289,16.23781453867661
0.04680038204393507,-78.23578108010148
0.05381797689489987,75.85053571428573
0.5941747572815534,61.02292682926829
0.06323185011709613,242.41499999999994
0.06340579710144938,-101.89666666666668
0.06779661016949144,-105.6295216741405
0.09788980070339988,174.0666666666666
0.05304101838755304,-350.79523809523806
0.1866892272983643,3.674962380872764
0.03980099502487551,-666.3696568977841
0.026649746192893398,36.12
0.0777917189460477,8.645242718446601
0.06264501160092811,60.53046585832804
0.0837606837606838,10.387985189325136
0.06278538812785396,-14.851764705882355
0.08995502248875557,82.43200000000003
0.10671256454388987,126.80379958246331
0.00905562742561441,3.5741131925069753
-0.0060632308358597045,0.9790965732087228
0.05666156202143952,9.751568247821876
0.008048289738430591,-8.959242424242426
0.009349766255843555,226.69758935993357
0.02042331971778688,85.52154273504273
0.1218026796589525,97.35600000000002
0.05263157894736838,-24.05357142857143
0.043824701195219036,181.1666666666667
0.09098939929328616,159.96
0.04073482428115014,456.5550000000003
0.02654867256637164,-149.94157894736838
0.07005579665220103,427.0315217391305
0.05588235294117646,-178.62381176470595
0.022222222222222213,-315.9683333333334
0.11239193083573477,1.8657636122177952
0.12428078250863063,-799.7100000000037
0.032828282828282804,60.15428571428574
0.003258655804480582,-122.59677419354836
0.058064516129032163,72.37310344827586
0.04142857142857143,6.634285714285714
0.04258675078864361,3292.293333333333
0.045929018789143995,13.99741935483871
0.08991954566966409,-139.90736842105264
0.0641509433962265,-559.9800000000002
0.07044107965766966,-63.388125
0.011127596439169166,72.8556701030928
0.07357212003872214,9.799511754068716
0.17573483427141967,-246.81941176470585
0.08097165991902823,-18.172777777777778
0.06153846153846142,-47.07809523809524
-0.0010172939979653903,-118.24476923076924
0.11175337186897864,33.136071428571434
0.019207683073229308,0.4779916317991632
0.05565862708719865,3346.5333333333333
0.1706730769230769,282.72221556886245
0.06236559139784947,91.59999999999998
0.036764705882353026,320.2499999999998
0.025565388397246782,20.41358827911597
0.047413793103448336,89.58499999999998
-0.01317365269461071,-53.08443396226414
0.034843205574912925,93.71249999999999
0.0978865406006673,7.117027027027028
0.04503753127606332,122.68750000000006
0.05233644859813089,-5.815875815840537
0.08909090909090912,12.659682956734981
-0.011166253101736955,11.436262626262625
0.04904904904904907,212.7599999999998
0.12248322147651014,-446.355
0.06836248012718596,-48.44115384615384
0.040000000000000015,43.33333333333333
0.020564323290291713,-54.58184
0.039049235993208906,755.6993700787399
-0.03705991352686852,469.26000000000045
0.08486238532110087,11869.500000000073
0.05038428693424422,246.0301543739279
0.06126914660831496,-916.4551136363638
0.04452690166975885,23.175754716981135
0.004016064257028106,78.52343561368205
0.031185031185031263,238.43249999999998
0.050819672131147624,39.7311111111111
0.05405405405405397,117.10154078549841
0.03290676416819008,-254.96849999999992
0.0874089490114464,-340.7601347708896
0.03294979079497903,176.9570731707317
0.07823529411764696,32.67555555555555
0.027381631488876235,648.8182222222222
0.1189320388349515,-186.22857142857143
0.014478764478764514,8.326511427339371
-0.03490401396160561,55.87298701298701
0.053373615307150166,-18.240751879699246
0.03800475059382412,-66.58591478696741
0.06627680311890835,11.309687246482223
0.0788834951456311,50.288
0.05982905982905992,-44.524808362369335
0.1289865343727853,-502.14947368421053
0.08083140877598144,-268.476
0.10165073848827107,-20.43
0.020740740740740823,331.4817713697213
0.05454545454545458,3.5123871983210915
0.005442176870748304,13.37439024390244
0.06755895474824733,0.07607142857142857
0.032025908600215924,-13128.049999999988
0.040432206343673754,88.55818181818184
0.10781841109709968,302.14666666666636
0.04037267080745338,14.332999999999998
0.059544658493870375,-21.58267445857683
0.07264957264957274,59.13509192200558
0.001198322348711778,-172.309375
0.025730180806675884,25.672500000000007
0.003664345914254358,38.94515625
0.11869747899159673,158.4551724137931
0.04780487804878051,154.49999999999994
0.06900452488687776,-62.01658536585366
0.02645502645502652,338.7342857142857
0.13015434231743853,234.59150000000005
0.04133858267716534,-123.94038461538462
0.06738868832731633,0.5229776446185757
0.010050251256281551,0.7701428571428571
0.028675703858185648,127.26666666666667
0.06580478345184232,-77588.01000000002
0.05362318840579699,-1127.1600000000005
0.19862490450725742,58.01466666666668
-0.014956521739130426,226.96631770412282
0.06122448979591842,4.343142857142857
0.016008537886873037,-1223.7925555290185
0.05048715677590791,3.796493506493507
0.12362404741744276,149.46577464788734
0.07380952380952378,-136.4945454545455
0.006665397067225317,185.36500000000004
0.05087108013937285,130.895
0.052238805970149224,681.8700000000013
0.021986353297953065,-133.63770191507075
0.08101265822784795,47.31222222222224
0.0271247739602169,10.073333333333336
0.030501089324618706,-270.622153846154
0.05737704918032796,-240.19999999999996
0.048582995951416866,109.50029999999997
0.07300884955752214,31.23692307692307
0.05179856115107905,-147.543
0.06469298245614054,-445.52735772357715
0.027377521613832778,23.112999999999996
0.06528497409326414,379.4214234875451
0.029616087751371065,1391.6072072072075
0.022304832713754667,-347.9778947368421
0.07309941520467836,-96.59076923076924
0.04513399153737663,-702.9000000000019
0.06495026331187825,70.43272727272728
0.06222990492653404,82.64762942779292
0.05750224618149135,-623.8377872340426
0.09292307692307702,2079.7560563380284
